2,talk,83,5,5,Over
2,talk,84,6,15,Over
2,talk,85,6,1,VOTE Agent[09]
2,talk,86,6,14,Over
2,talk,87,6,8,Over
2,talk,88,6,11,Over
2,talk,89,6,6,VOTE Agent[08]
2,talk,90,6,10,VOTE Agent[01]
2,talk,91,6,2,VOTE Agent[01]
2,talk,92,6,12,Over
2,talk,93,6,7,VOTE Agent[09]
2,talk,94,6,13,VOTE Agent[01]
2,talk,95,6,9,Over
2,talk,96,6,3,Over
2,talk,97,6,5,Over
2,talk,98,7,15,Over
2,talk,99,7,1,VOTE Agent[09]
2,talk,100,7,6,VOTE Agent[08]
2,talk,101,7,3,Over
2,talk,102,7,10,VOTE Agent[01]
2,talk,103,7,9,Over
2,talk,104,7,5,Over
2,talk,105,7,2,VOTE Agent[01]
2,talk,106,7,12,Over
2,talk,107,7,8,Over
2,talk,108,7,13,VOTE Agent[08]
2,talk,109,7,7,VOTE Agent[08]
2,talk,110,7,14,Over
2,talk,111,7,11,Over
2,talk,112,8,10,VOTE Agent[01]
2,talk,113,8,2,VOTE Agent[01]
2,talk,114,8,3,Over
2,talk,115,8,7,VOTE Agent[09]
2,talk,116,8,14,Over
2,talk,117,8,15,Over
2,talk,118,8,6,VOTE Agent[01]
2,talk,119,8,11,Over
2,talk,120,8,1,VOTE Agent[09]
2,talk,121,8,13,VOTE Agent[08]
2,talk,122,8,5,Over
2,talk,123,8,9,VOTE Agent[03]
2,talk,124,8,12,Over
2,talk,125,8,8,Over
2,talk,126,9,8,Over
2,talk,127,9,14,Over
2,talk,128,9,1,VOTE Agent[09]
2,talk,129,9,6,Over
2,talk,130,9,2,Over
2,talk,131,9,10,Over
2,talk,132,9,5,Over
2,talk,133,9,3,Over
2,talk,134,9,12,Over
2,talk,135,9,15,Over
2,talk,136,9,11,Over
2,talk,137,9,7,VOTE Agent[01]
2,talk,138,9,13,Over
2,talk,139,9,9,Skip
2,talk,140,10,11,Over
2,talk,141,10,3,Over
2,talk,142,10,1,Over
2,talk,143,10,13,Over
2,talk,144,10,5,Over
2,talk,145,10,10,Over
2,talk,146,10,7,VOTE Agent[09]
2,talk,147,10,6,Over
2,talk,148,10,12,Over
2,talk,149,10,8,Over
2,talk,150,10,2,Over
2,talk,151,10,15,Over
2,talk,152,10,14,Over
2,talk,153,10,9,Skip
2,talk,154,11,13,Over
2,talk,155,11,7,VOTE Agent[01]
2,talk,156,11,2,Over
2,talk,157,11,12,Over
2,talk,158,11,3,Over
2,talk,159,11,10,Over
2,talk,160,11,8,Over
2,talk,161,11,5,Over
2,talk,162,11,9,Over
2,talk,163,11,1,Over
2,talk,164,11,11,Over
2,talk,165,11,15,Over
2,talk,166,11,14,Over
2,talk,167,11,6,Over
2,talk,168,12,1,Over
2,talk,169,12,14,Over
2,talk,170,12,5,Over
2,talk,171,12,6,Over
2,talk,172,12,11,Over
2,talk,173,12,10,Over
2,talk,174,12,2,Over
2,talk,175,12,13,Over
2,talk,176,12,7,Over
2,talk,177,12,12,Over
2,talk,178,12,3,Over
2,talk,179,12,9,Over
2,talk,180,12,15,Over
2,talk,181,12,8,Over
2,vote,1,9
2,vote,2,1
2,vote,3,9
2,vote,5,6
2,vote,6,8
2,vote,7,1
2,vote,8,3
2,vote,9,3
2,vote,10,1
2,vote,11,8
2,vote,12,8
2,vote,13,8
2,vote,14,12
2,vote,15,9
2,execute,8,POSSESSED
2,divine,1,9,HUMAN
2,whisper,0,0,5,ATTACK Agent[13]
2,whisper,1,0,7,ATTACK Agent[14]
2,whisper,2,1,5,Skip
2,whisper,3,1,7,Skip
2,whisper,4,2,5,Skip
2,whisper,5,2,7,Skip
2,whisper,6,3,7,Over
2,whisper,7,3,5,Over
2,guard,11,1,SEER
2,attackVote,5,13
2,attackVote,7,14
2,attackVote,5,13
2,attackVote,7,14
2,attack,14,true
3,status,1,SEER,ALIVE,TOKU13
3,status,2,VILLAGER,ALIVE,HALU
3,status,3,VILLAGER,ALIVE,TOKU2
3,status,4,WEREWOLF,DEAD,OKAMI
3,status,5,WEREWOLF,ALIVE,sample_py
3,status,6,VILLAGER,ALIVE,OKAMI
3,status,7,WEREWOLF,ALIVE,Tomato10
3,status,8,POSSESSED,DEAD,Takeda3
3,status,9,VILLAGER,ALIVE,TOKU14
3,status,10,VILLAGER,ALIVE,HALU
3,status,11,BODYGUARD,ALIVE,SampleJava9
3,status,12,VILLAGER,ALIVE,SampleJava0
3,status,13,VILLAGER,ALIVE,OKAMI
3,status,14,MEDIUM,DEAD,sample_py
3,status,15,VILLAGER,ALIVE,Takeda11
3,talk,0,0,10,VOTE Agent[01]
3,talk,1,0,11,VOTE Agent[15]
3,talk,2,0,12,VOTE Agent[07]
3,talk,3,0,2,VOTE Agent[01]
3,talk,4,0,5,VOTE Agent[06]
3,talk,5,0,1,DIVINED Agent[09] HUMAN
3,talk,6,0,3,VOTE Agent[09]
3,talk,7,0,6,VOTE Agent[01]
3,talk,8,0,7,VOTE Agent[01]
3,talk,9,0,15,VOTE Agent[09]
3,talk,10,0,9,VOTE Agent[03]
3,talk,11,0,13,VOTE Agent[01]
3,talk,12,1,9,Skip
3,talk,13,1,3,VOTE Agent[10]
3,talk,14,1,13,COMINGOUT Agent[13] VILLAGER
3,talk,15,1,15,VOTE Agent[03]
3,talk,16,1,2,VOTE Agent[01]
3,talk,17,1,5,Skip
3,talk,18,1,7,Skip
3,talk,19,1,12,REQUEST ANY (VOTE Agent[07])
3,talk,20,1,6,COMINGOUT Agent[06] VILLAGER
3,talk,21,1,1,VOTE Agent[03]
3,talk,22,1,11,REQUEST ANY (VOTE Agent[15])
3,talk,23,1,10,VOTE Agent[01]
3,talk,24,2,15,Skip
3,talk,25,2,2,VOTE Agent[01]
3,talk,26,2,7,Skip
3,talk,27,2,6,VOTE Agent[01]
3,talk,28,2,12,Skip
3,talk,29,2,11,Skip
3,talk,30,2,9,Skip
3,talk,31,2,1,VOTE Agent[03]
3,talk,32,2,3,Skip
3,talk,33,2,5,Skip
3,talk,34,2,10,VOTE Agent[01]
3,talk,35,2,13,VOTE Agent[01]
3,talk,36,3,6,VOTE Agent[01]
3,talk,37,3,3,Skip
3,talk,38,3,1,VOTE Agent[03]
3,talk,39,3,10,VOTE Agent[01]
3,talk,40,3,9,Over
3,talk,41,3,7,Over
3,talk,42,3,13,VOTE Agent[01]
3,talk,43,3,15,Skip
3,talk,44,3,2,VOTE Agent[01]
3,talk,45,3,12,Skip
3,talk,46,3,5,Over
3,talk,47,3,11,Skip
3,talk,48,4,15,Over
3,talk,49,4,3,Over
3,talk,50,4,7,Over
3,talk,51,4,9,Over
3,talk,52,4,10,VOTE Agent[01]
3,talk,53,4,1,VOTE Agent[03]
3,talk,54,4,12,Over
3,talk,55,4,11,Over
3,talk,56,4,6,VOTE Agent[01]
3,talk,57,4,5,Over
3,talk,58,4,13,VOTE Agent[01]
3,talk,59,4,2,VOTE Agent[01]
3,talk,60,5,2,VOTE Agent[01]
3,talk,61,5,7,Over
3,talk,62,5,12,Over
3,talk,63,5,6,VOTE Agent[01]
3,talk,64,5,9,Over
3,talk,65,5,13,VOTE Agent[01]
3,talk,66,5,15,Over
3,talk,67,5,10,VOTE Agent[01]
3,talk,68,5,5,Over
3,talk,69,5,3,Over
3,talk,70,5,1,VOTE Agent[03]
3,talk,71,5,11,Over
3,talk,72,6,5,Over
3,talk,73,6,13,VOTE Agent[01]
3,talk,74,6,3,Over
3,talk,75,6,2,VOTE Agent[01]
3,talk,76,6,9,Over
3,talk,77,6,12,Over
