1,talk,71,4,14,BECAUSE (XOR (ESTIMATE Agent[08] WEREWOLF) (ESTIMATE Agent[08] POSSESSED)) (AND (VOTE Agent[08]) (REQUEST ANY (VOTE Agent[08])))
1,talk,72,4,10,Skip
1,talk,73,4,4,VOTE Agent[15]
1,talk,74,4,2,Skip
1,talk,75,5,11,VOTE Agent[15]
1,talk,76,5,2,Over
1,talk,77,5,5,Skip
1,talk,78,5,14,VOTE Agent[08]
1,talk,79,5,4,VOTE Agent[14]
1,talk,80,5,9,VOTE Agent[14]
1,talk,81,5,13,Over
1,talk,82,5,10,Skip
1,talk,83,5,12,Skip
1,talk,84,5,8,REQUEST ANY (VOTE Agent[14])
1,talk,85,5,3,Over
1,talk,86,5,6,Over
1,talk,87,5,15,VOTE Agent[14]
1,talk,88,5,1,Over
1,talk,89,5,7,VOTE Agent[15]
1,talk,90,6,12,Over
1,talk,91,6,11,VOTE Agent[14]
1,talk,92,6,2,Over
1,talk,93,6,9,VOTE Agent[14]
1,talk,94,6,14,REQUEST ANY (VOTE Agent[08])
1,talk,95,6,6,Over
1,talk,96,6,13,Over
1,talk,97,6,4,VOTE Agent[14]
1,talk,98,6,1,Over
1,talk,99,6,5,Skip
1,talk,100,6,3,Over
1,talk,101,6,10,VOTE Agent[04]
1,talk,102,6,15,VOTE Agent[14]
1,talk,103,6,7,VOTE Agent[15]
1,talk,104,6,8,Skip
1,talk,105,7,13,Over
1,talk,106,7,12,VOTE Agent[04]
1,talk,107,7,15,VOTE Agent[14]
1,talk,108,7,7,VOTE Agent[15]
1,talk,109,7,8,Skip
1,talk,110,7,14,Skip
1,talk,111,7,10,VOTE Agent[01]
1,talk,112,7,3,Over
1,talk,113,7,1,Over
1,talk,114,7,2,Over
1,talk,115,7,6,Over
1,talk,116,7,5,Over
1,talk,117,7,9,VOTE Agent[14]
1,talk,118,7,11,VOTE Agent[15]
1,talk,119,7,4,VOTE Agent[14]
1,talk,120,8,9,VOTE Agent[14]
1,talk,121,8,12,Skip
1,talk,122,8,15,VOTE Agent[14]
1,talk,123,8,5,Over
1,talk,124,8,8,Over
1,talk,125,8,2,Over
1,talk,126,8,6,Over
1,talk,127,8,14,Skip
1,talk,128,8,10,VOTE Agent[04]
1,talk,129,8,13,Over
1,talk,130,8,11,VOTE Agent[14]
1,talk,131,8,1,Over
1,talk,132,8,3,Over
1,talk,133,8,7,VOTE Agent[15]
1,talk,134,8,4,VOTE Agent[14]
1,talk,135,9,1,Over
1,talk,136,9,3,Over
1,talk,137,9,4,Over
1,talk,138,9,10,Skip
1,talk,139,9,15,Over
1,talk,140,9,7,Over
1,talk,141,9,6,Over
1,talk,142,9,9,Over
1,talk,143,9,5,Over
1,talk,144,9,14,Over
1,talk,145,9,12,Skip
1,talk,146,9,8,Over
1,talk,147,9,2,Over
1,talk,148,9,11,Over
1,talk,149,9,13,Over
1,talk,150,10,13,Over
1,talk,151,10,8,Over
1,talk,152,10,7,Over
1,talk,153,10,6,Over
1,talk,154,10,11,Over
1,talk,155,10,5,Over
1,talk,156,10,2,Over
1,talk,157,10,10,Skip
1,talk,158,10,3,Over
1,talk,159,10,1,Over
1,talk,160,10,14,Over
1,talk,161,10,15,Over
1,talk,162,10,12,VOTE Agent[01]
1,talk,163,10,4,Over
1,talk,164,10,9,Over
1,talk,165,11,7,Over
1,talk,166,11,14,Over
1,talk,167,11,11,Over
1,talk,168,11,4,Over
1,talk,169,11,6,Over
1,talk,170,11,13,Over
1,talk,171,11,5,Over
1,talk,172,11,9,Over
1,talk,173,11,15,Over
1,talk,174,11,12,VOTE Agent[04]
1,talk,175,11,2,Over
1,talk,176,11,8,Over
1,talk,177,11,10,Over
1,talk,178,11,3,Over
1,talk,179,11,1,Over
1,talk,180,12,2,Over
1,talk,181,12,8,Over
1,talk,182,12,6,Over
1,talk,183,12,10,Over
1,talk,184,12,7,Over
1,talk,185,12,4,Over
1,talk,186,12,12,Skip
1,talk,187,12,3,Over
1,talk,188,12,13,Over
1,talk,189,12,1,Over
1,talk,190,12,15,Over
1,talk,191,12,5,Over
1,talk,192,12,9,Over
1,talk,193,12,11,Over
1,talk,194,12,14,Over
1,talk,195,13,2,Over
1,talk,196,13,14,Over
1,talk,197,13,7,Over
1,talk,198,13,15,Over
1,talk,199,13,3,Over
1,talk,200,13,10,Over
