0,status,1,VILLAGER,ALIVE,TOKU4
1,talk,63,4,7,Over
1,talk,64,4,9,Over
1,talk,65,4,13,Skip
1,talk,66,4,2,VOTE Agent[04]
1,talk,67,4,15,VOTE Agent[06]
1,talk,68,4,1,Over
1,talk,69,4,14,Skip
1,talk,70,4,5,VOTE Agent[08]
1,talk,71,4,12,Skip
1,talk,72,4,8,VOTE Agent[05]
1,talk,73,4,11,Skip
1,talk,74,4,4,VOTE Agent[01]
1,talk,75,5,6,VOTE Agent[02]
1,talk,76,5,4,VOTE Agent[01]
1,talk,77,5,11,Over
1,talk,78,5,7,Over
1,talk,79,5,9,Over
1,talk,80,5,8,VOTE Agent[05]
1,talk,81,5,3,Over
1,talk,82,5,2,VOTE Agent[04]
1,talk,83,5,10,Over
1,talk,84,5,1,Over
1,talk,85,5,14,Skip
1,talk,86,5,13,VOTE Agent[08]
1,talk,87,5,12,Over
1,talk,88,5,5,VOTE Agent[13]
1,talk,89,5,15,VOTE Agent[04]
1,talk,90,6,6,VOTE Agent[02]
1,talk,91,6,2,VOTE Agent[04]
1,talk,92,6,5,Skip
1,talk,93,6,14,Over
1,talk,94,6,3,Over
1,talk,95,6,11,Over
1,talk,96,6,8,VOTE Agent[05]
1,talk,97,6,9,Over
1,talk,98,6,15,VOTE Agent[06]
1,talk,99,6,4,VOTE Agent[01]
1,talk,100,6,13,Skip
1,talk,101,6,7,Over
1,talk,102,6,12,Over
1,talk,103,6,1,VOTE Agent[08]
1,talk,104,6,10,Over
1,talk,105,7,3,Over
1,talk,106,7,5,VOTE Agent[08]
1,talk,107,7,6,VOTE Agent[02]
1,talk,108,7,2,VOTE Agent[04]
1,talk,109,7,15,VOTE Agent[04]
1,talk,110,7,7,Over
1,talk,111,7,13,Skip
1,talk,112,7,10,Over
1,talk,113,7,8,VOTE Agent[05]
1,talk,114,7,12,Over
1,talk,115,7,1,Skip
1,talk,116,7,9,Over
1,talk,117,7,11,Over
1,talk,118,7,4,VOTE Agent[01]
1,talk,119,7,14,Over
1,talk,120,8,6,VOTE Agent[02]
1,talk,121,8,4,VOTE Agent[01]
1,talk,122,8,1,Skip
1,talk,123,8,10,Over
1,talk,124,8,9,Over
1,talk,125,8,2,VOTE Agent[04]
1,talk,126,8,15,VOTE Agent[06]
1,talk,127,8,14,Over
1,talk,128,8,13,Over
1,talk,129,8,11,Over
1,talk,130,8,12,Over
1,talk,131,8,8,VOTE Agent[05]
1,talk,132,8,5,Skip
1,talk,133,8,3,Over
1,talk,134,8,7,Over
1,talk,135,9,13,Over
1,talk,136,9,11,Over
1,talk,137,9,15,Over
1,talk,138,9,8,Over
1,talk,139,9,9,Over
1,talk,140,9,10,Over
1,talk,141,9,3,Over
1,talk,142,9,5,Skip
1,talk,143,9,2,Over
1,talk,144,9,4,VOTE Agent[02]
1,talk,145,9,6,Over
1,talk,146,9,1,Over
1,talk,147,9,12,Over
1,talk,148,9,7,Over
1,talk,149,9,14,Over
1,talk,150,10,3,Over
1,talk,151,10,9,Over
1,talk,152,10,1,Over
1,talk,153,10,10,Over
1,talk,154,10,14,Over
1,talk,155,10,11,Over
1,talk,156,10,13,VOTE Agent[01]
1,talk,157,10,15,Over
1,talk,158,10,8,Over
1,talk,159,10,2,Over
1,talk,160,10,4,Over
1,talk,161,10,5,Over
1,talk,162,10,7,Over
1,talk,163,10,12,Over
1,talk,164,10,6,Over
1,talk,165,11,6,Over
1,talk,166,11,2,Over
1,talk,167,11,12,Over
1,talk,168,11,15,Over
1,talk,169,11,13,Skip
1,talk,170,11,3,Over
1,talk,171,11,7,Over
1,talk,172,11,11,Over
1,talk,173,11,10,Over
1,talk,174,11,5,VOTE Agent[01]
1,talk,175,11,4,Over
1,talk,176,11,8,Over
1,talk,177,11,9,Over
1,talk,178,11,14,Over
1,talk,179,11,1,Over
1,talk,180,12,11,Over
1,talk,181,12,3,Over
1,talk,182,12,13,Skip
1,talk,183,12,15,Over
1,talk,184,12,8,Over
1,talk,185,12,1,Over
1,talk,186,12,12,Over
1,talk,187,12,6,Over
1,talk,188,12,14,Over
1,talk,189,12,10,Over
1,talk,190,12,7,Over
1,talk,191,12,5,Skip
1,talk,192,12,9,Over
1,talk,193,12,2,Over
1,talk,194,12,4,Over
1,talk,195,13,14,Over
1,talk,196,13,15,Over
1,talk,197,13,3,Over
1,talk,198,13,12,Over
1,talk,199,13,6,Over
1,talk,200,13,4,Over
1,talk,201,13,8,Over
1,talk,202,13,13,Over
1,talk,203,13,2,Over
1,talk,204,13,11,Over
1,talk,205,13,9,Over
1,talk,206,13,1,Over
1,talk,207,13,5,Skip
1,talk,208,13,10,Over
1,talk,209,13,7,Over
1,talk,210,14,7,Over
1,talk,211,14,6,Over
1,talk,212,14,13,Over
1,talk,213,14,11,Over
1,talk,214,14,15,Over
1,talk,215,14,8,Over
1,talk,216,14,14,Over
1,talk,217,14,4,Over
1,talk,218,14,9,Over
1,talk,219,14,2,Over
1,talk,220,14,10,Over
1,talk,221,14,5,Over
1,talk,222,14,3,Over
1,talk,223,14,1,VOTE Agent[02]
1,talk,224,14,12,Over
1,talk,225,15,2,Over
1,talk,226,15,11,Over
1,talk,227,15,3,Over
1,talk,228,15,1,Skip
1,talk,229,15,13,Over
1,talk,230,15,12,Over
1,talk,231,15,5,Over
1,talk,232,15,6,Over
1,talk,233,15,15,Over
1,talk,234,15,14,Over
1,talk,235,15,10,Over
1,talk,236,15,8,Over
1,talk,237,15,4,Over
1,talk,238,15,9,Over
1,talk,239,15,7,Over
1,talk,240,16,9,Over
1,talk,241,16,11,Over
1,talk,242,16,6,Over
1,talk,243,16,3,Over
1,talk,244,16,7,Over
1,talk,245,16,1,Skip
1,talk,246,16,12,Over
1,talk,247,16,5,Over
1,talk,248,16,4,Over
1,talk,249,16,8,Over
1,talk,250,16,15,Over
1,talk,251,16,14,Over
1,talk,252,16,10,Over
1,talk,253,16,13,Over
1,talk,254,16,2,Over
1,talk,255,17,10,Over
1,talk,256,17,8,Over
1,talk,257,17,12,Over
1,talk,258,17,11,Over
1,talk,259,17,5,VOTE Agent[02]
1,talk,260,17,13,Over
1,talk,261,17,3,Over
1,talk,262,17,9,Over
1,talk,263,17,15,Over
1,talk,264,17,4,Over
1,talk,265,17,1,Over
1,talk,266,17,6,Over
1,talk,267,17,7,Over
1,talk,268,17,14,VOTE Agent[02]
1,talk,269,17,2,Over
1,talk,270,18,15,Over
1,talk,271,18,7,Over
1,talk,272,18,3,Over
1,talk,273,18,6,Over
1,talk,274,18,1,Over
1,talk,275,18,10,Over
1,talk,276,18,5,Skip
1,talk,277,18,11,Over
1,talk,278,18,4,Over
1,talk,279,18,14,VOTE Agent[05]
1,talk,280,18,12,Over
1,talk,281,18,2,Over
1,talk,282,18,8,Over
1,talk,283,18,13,VOTE Agent[02]
1,talk,284,18,9,Over
1,talk,285,19,2,Over
1,talk,286,19,6,Over
1,talk,287,19,7,Over
1,talk,288,19,15,Over
1,talk,289,19,8,Over
1,talk,290,19,1,Over
1,talk,291,19,4,Over
1,talk,292,19,3,Over
1,talk,293,19,11,Over
1,talk,294,19,10,Over
1,talk,295,19,13,Skip
1,talk,296,19,12,VOTE Agent[02]
1,talk,297,19,5,Skip
1,talk,298,19,9,Over
1,talk,299,19,14,VOTE Agent[02]
1,vote,1,2
1,vote,2,4
1,vote,3,2
1,vote,4,2
1,vote,5,2
1,vote,6,2
1,vote,7,6
1,vote,8,5
1,vote,9,6
1,vote,10,2
1,vote,11,5
1,vote,12,2
1,vote,13,2
1,vote,14,2
1,vote,15,4
1,execute,2,VILLAGER
1,divine,4,1,HUMAN
1,whisper,0,0,3,Skip
1,whisper,1,0,8,ATTACK Agent[04]
1,whisper,2,0,9,ATTACK Agent[04]
1,whisper,3,1,9,Skip
1,whisper,4,1,8,Skip
1,whisper,5,1,3,Skip
1,whisper,6,2,3,Over
1,whisper,7,2,9,Skip
1,whisper,8,2,8,Skip
1,whisper,9,3,3,Over
1,whisper,10,3,9,Over
1,whisper,11,3,8,Over
1,guard,13,4,SEER
1,attackVote,3,15
1,attackVote,8,4
1,attackVote,9,4
1,attack,4,false
2,status,1,VILLAGER,ALIVE,TOKU4
2,status,2,VILLAGER,DEAD,HALU
2,status,3,WEREWOLF,ALIVE,Takeda14
2,status,4,SEER,ALIVE,Takeda3
2,status,5,VILLAGER,ALIVE,TOKU9
2,status,6,POSSESSED,ALIVE,OKAMI
2,status,7,VILLAGER,ALIVE,SampleJava10
2,status,8,WEREWOLF,ALIVE,HALU
2,status,9,WEREWOLF,ALIVE,sample_py
2,status,10,VILLAGER,ALIVE,sample_py
2,status,11,MEDIUM,ALIVE,sample_py
2,status,12,VILLAGER,ALIVE,Tomato0
2,status,13,BODYGUARD,ALIVE,Takeda2
2,status,14,VILLAGER,ALIVE,Tomato12
2,status,15,VILLAGER,ALIVE,HALU
2,talk,0,0,9,VOTE Agent[06]
2,talk,1,0,1,VOTE Agent[08]
2,talk,2,0,4,DIVINED Agent[01] HUMAN
2,talk,3,0,7,VOTE Agent[12]
2,talk,4,0,13,VOTE Agent[01]
2,talk,5,0,3,DIVINED Agent[01] WEREWOLF
2,talk,6,0,15,VOTE Agent[04]
2,talk,7,0,5,VOTE Agent[01]
2,talk,8,0,12,VOTE Agent[01]
2,talk,9,0,6,DIVINED Agent[15] WEREWOLF
2,talk,10,0,14,VOTE Agent[01]
2,talk,11,0,11,VOTE Agent[05]
2,talk,12,0,8,VOTE Agent[15]
2,talk,13,0,10,VOTE Agent[05]
2,talk,14,1,9,Skip
2,talk,15,1,15,VOTE Agent[04]
2,talk,16,1,6,VOTE Agent[15]
2,talk,17,1,7,REQUEST ANY (VOTE Agent[12])
2,talk,18,1,14,Skip
2,talk,19,1,12,Skip
2,talk,20,1,1,Skip
2,talk,21,1,11,Skip
2,talk,22,1,8,VOTE Agent[15]
2,talk,23,1,13,VOTE Agent[08]
2,talk,24,1,4,VOTE Agent[08]
2,talk,25,1,5,VOTE Agent[08]
2,talk,26,1,3,VOTE Agent[01]
2,talk,27,1,10,Skip
2,talk,28,2,8,VOTE Agent[15]
2,talk,29,2,6,VOTE Agent[15]
2,talk,30,2,3,Skip
2,talk,31,2,9,Skip
2,talk,32,2,10,Skip
2,talk,33,2,13,VOTE Agent[03]
2,talk,34,2,12,Skip
2,talk,35,2,5,Skip
2,talk,36,2,15,VOTE Agent[03]
2,talk,37,2,4,VOTE Agent[08]
2,talk,38,2,1,Skip
2,talk,39,2,11,Skip
2,talk,40,2,7,Skip
2,talk,41,2,14,VOTE Agent[08]
2,talk,42,3,8,VOTE Agent[15]
2,talk,43,3,14,Skip
2,talk,44,3,1,Over
2,talk,45,3,10,Over
2,talk,46,3,6,VOTE Agent[15]
2,talk,47,3,13,Skip
2,talk,48,3,12,VOTE Agent[08]
2,talk,49,3,4,VOTE Agent[13]
2,talk,50,3,3,Skip
2,talk,51,3,9,Over
2,talk,52,3,5,Skip
2,talk,53,3,7,Skip
2,talk,54,3,11,Over
2,talk,55,3,15,VOTE Agent[03]
2,talk,56,4,5,Over
2,talk,57,4,9,Over
2,talk,58,4,4,VOTE Agent[13]
2,talk,59,4,3,Over
2,talk,60,4,8,VOTE Agent[15]
2,talk,61,4,15,VOTE Agent[03]
2,talk,62,4,10,Over
2,talk,63,4,14,Skip
2,talk,64,4,11,Over
2,talk,65,4,7,Over
2,talk,66,4,6,VOTE Agent[15]
2,talk,67,4,1,Over
2,talk,68,4,13,Skip
2,talk,69,4,12,Skip
2,talk,70,5,1,Over
2,talk,71,5,14,Over
2,talk,72,5,9,Over
2,talk,73,5,15,VOTE Agent[03]
2,talk,74,5,5,Over
2,talk,75,5,6,VOTE Agent[15]
2,talk,76,5,8,VOTE Agent[15]
2,talk,77,5,10,Over
2,talk,78,5,7,Over
2,talk,79,5,4,VOTE Agent[13]
2,talk,80,5,3,Over
2,talk,81,5,11,Over
2,talk,82,5,12,Skip
2,talk,83,5,13,Over
2,talk,84,6,13,Over
2,talk,85,6,12,Over
2,talk,86,6,9,Over
2,talk,87,6,6,VOTE Agent[15]
2,talk,88,6,7,Over
2,talk,89,6,11,Over
2,talk,90,6,8,VOTE Agent[15]
2,talk,91,6,14,Over
2,talk,92,6,10,Over
2,talk,93,6,1,Over
2,talk,94,6,4,VOTE Agent[13]
2,talk,95,6,5,Over
2,talk,96,6,3,Over
2,talk,97,6,15,VOTE Agent[03]
2,talk,98,7,4,VOTE Agent[08]
2,talk,99,7,12,Over
2,talk,100,7,5,Over
2,talk,101,7,9,Over
2,talk,102,7,8,VOTE Agent[15]
2,talk,103,7,11,Over
2,talk,104,7,7,Over
2,talk,105,7,13,Over
2,talk,106,7,15,VOTE Agent[03]
2,talk,107,7,1,VOTE Agent[03]
2,talk,108,7,6,VOTE Agent[15]
2,talk,109,7,14,Over
2,talk,110,7,10,Over
2,talk,111,7,3,Over
2,talk,112,8,1,Skip
2,talk,113,8,6,VOTE Agent[15]
2,talk,114,8,8,VOTE Agent[01]
2,talk,115,8,15,VOTE Agent[04]
2,talk,116,8,4,VOTE Agent[03]
2,talk,117,8,14,Over
2,talk,118,8,10,Over
2,talk,119,8,7,Over
2,talk,120,8,9,Over
2,talk,121,8,13,Over
2,talk,122,8,12,VOTE Agent[03]
2,talk,123,8,5,Over
2,talk,124,8,11,Over
2,talk,125,8,3,Over
2,talk,126,9,9,Over
2,talk,127,9,4,VOTE Agent[03]
2,talk,128,9,10,Over
2,talk,129,9,11,Over
2,talk,130,9,3,Over
2,talk,131,9,8,Over
2,talk,132,9,7,Over
2,talk,133,9,13,Over
2,talk,134,9,14,VOTE Agent[03]
2,talk,135,9,1,Skip
2,talk,136,9,6,Over
2,talk,137,9,5,Over
2,talk,138,9,15,Over
2,talk,139,9,12,Skip
2,talk,140,10,4,Over
2,talk,141,10,9,Over
2,talk,142,10,7,Over
2,talk,143,10,6,Over
2,talk,144,10,1,Over
2,talk,145,10,14,Skip
2,talk,146,10,3,Over
2,talk,147,10,5,Over
2,talk,148,10,12,Skip
2,talk,149,10,8,Over
2,talk,150,10,15,Over
2,talk,151,10,11,Over
2,talk,152,10,10,Over
2,talk,153,10,13,Over
2,talk,154,11,13,Over
2,talk,155,11,1,Over
2,talk,156,11,7,Over
2,talk,157,11,5,Over
2,talk,158,11,12,Over
2,talk,159,11,9,Over
2,talk,160,11,11,Over
2,talk,161,11,8,Over
2,talk,162,11,14,Skip
2,talk,163,11,10,Over
2,talk,164,11,3,Over
2,talk,165,11,6,Over
2,talk,166,11,15,Over
2,talk,167,11,4,Over
2,talk,168,12,11,Over
2,talk,169,12,4,Over
2,talk,170,12,1,Over
2,talk,171,12,8,Over
2,talk,172,12,14,Over
2,talk,173,12,15,Over
2,talk,174,12,10,Over
2,talk,175,12,5,VOTE Agent[03]
2,talk,176,12,3,Over
2,talk,177,12,7,Over
2,talk,178,12,6,Over
2,talk,179,12,13,Over
2,talk,180,12,9,Over
2,talk,181,12,12,Over
2,talk,182,13,13,Over
2,talk,183,13,12,Over
2,talk,184,13,14,Over
2,talk,185,13,3,Over
2,talk,186,13,9,Over
2,talk,187,13,5,Skip
2,talk,188,13,1,Over
2,talk,189,13,4,Over
2,talk,190,13,8,Over
2,talk,191,13,10,Over
2,talk,192,13,6,Over
2,talk,193,13,11,Over
2,talk,194,13,15,Over
2,talk,195,13,7,Over
2,talk,196,14,12,Over
2,talk,197,14,7,Over
2,talk,198,14,1,Over
2,talk,199,14,6,Over
2,talk,200,14,15,Over
2,talk,201,14,13,Over
2,talk,202,14,11,Over
2,talk,203,14,9,Over
2,talk,204,14,4,Over
2,talk,205,14,3,Over
2,talk,206,14,8,Over
2,talk,207,14,5,Skip
2,talk,208,14,14,Over
2,talk,209,14,10,Over
2,talk,210,15,13,Over
2,talk,211,15,15,Over
2,talk,212,15,9,Over
2,talk,213,15,11,Over
2,talk,214,15,3,Over
2,talk,215,15,6,Over
2,talk,216,15,14,Over
2,talk,217,15,1,Over
2,talk,218,15,8,Over
2,talk,219,15,4,Over
2,talk,220,15,5,Over
2,talk,221,15,10,Over
2,talk,222,15,12,Over
2,talk,223,15,7,Over
2,vote,1,3
2,vote,3,1
2,vote,4,3
2,vote,5,3
2,vote,6,3
2,vote,7,9
2,vote,8,5
2,vote,9,6
2,vote,10,5
2,vote,11,5
2,vote,12,3
2,vote,13,3
2,vote,14,3
2,vote,15,4
2,execute,3,WEREWOLF
2,divine,4,8,WEREWOLF
2,whisper,0,0,8,ATTACK Agent[04]
2,whisper,1,0,9,ATTACK Agent[04]
2,whisper,2,1,8,Skip
2,whisper,3,1,9,Skip
2,whisper,4,2,9,Skip
2,whisper,5,2,8,Skip
2,whisper,6,3,8,Over
2,whisper,7,3,9,Over
2,guard,13,4,SEER
2,attackVote,8,4
2,attackVote,9,4
2,attack,4,false
3,status,1,VILLAGER,ALIVE,TOKU4
3,status,2,VILLAGER,DEAD,HALU
3,status,3,WEREWOLF,DEAD,Takeda14
3,status,4,SEER,ALIVE,Takeda3
3,status,5,VILLAGER,ALIVE,TOKU9
3,status,6,POSSESSED,ALIVE,OKAMI
3,status,7,VILLAGER,ALIVE,SampleJava10
3,status,8,WEREWOLF,ALIVE,HALU
3,status,9,WEREWOLF,ALIVE,sample_py
3,status,10,VILLAGER,ALIVE,sample_py
3,status,11,MEDIUM,ALIVE,sample_py
3,status,12,VILLAGER,ALIVE,Tomato0
3,status,13,BODYGUARD,ALIVE,Takeda2
3,status,14,VILLAGER,ALIVE,Tomato12
3,status,15,VILLAGER,ALIVE,HALU
3,talk,0,0,1,VOTE Agent[08]
3,talk,1,0,15,VOTE Agent[04]
3,talk,2,0,4,DIVINED Agent[08] WEREWOLF
3,talk,3,0,14,VOTE Agent[09]
3,talk,4,0,10,VOTE Agent[08]
3,talk,5,0,9,VOTE Agent[06]
3,talk,6,0,13,VOTE Agent[08]
3,talk,7,0,12,VOTE Agent[14]
3,talk,8,0,11,COMINGOUT Agent[11] MEDIUM
3,talk,9,0,7,VOTE Agent[04]
3,talk,10,0,5,VOTE Agent[08]
3,talk,11,0,8,VOTE Agent[15]
3,talk,12,0,6,DIVINED Agent[08] HUMAN
3,talk,13,1,8,VOTE Agent[01]
3,talk,14,1,9,Skip
3,talk,15,1,11,IDENTIFIED Agent[02] HUMAN
3,talk,16,1,5,Skip
3,talk,17,1,15,VOTE Agent[04]
3,talk,18,1,1,Skip
3,talk,19,1,14,Skip
3,talk,20,1,6,VOTE Agent[15]
3,talk,21,1,13,Skip
3,talk,22,1,10,Skip
3,talk,23,1,7,REQUEST ANY (VOTE Agent[04])
3,talk,24,1,4,VOTE Agent[08]
3,talk,25,1,12,Skip
3,talk,26,2,8,VOTE Agent[01]
3,talk,27,2,1,Skip
3,talk,28,2,4,VOTE Agent[08]
3,talk,29,2,10,Skip
3,talk,30,2,15,VOTE Agent[04]
3,talk,31,2,7,Skip
3,talk,32,2,6,VOTE Agent[15]
3,talk,33,2,5,Skip
3,talk,34,2,13,Skip
3,talk,35,2,12,Skip
3,talk,36,2,11,IDENTIFIED Agent[03] WEREWOLF
3,talk,37,2,14,Skip
3,talk,38,2,9,Skip
3,talk,39,3,14,Over
3,talk,40,3,10,Over
3,talk,41,3,13,Over
3,talk,42,3,4,VOTE Agent[08]
3,talk,43,3,1,VOTE Agent[13]
3,talk,44,3,7,Skip
3,talk,45,3,5,Over
3,talk,46,3,8,VOTE Agent[01]
3,talk,47,3,12,Over
3,talk,48,3,9,Over
3,talk,49,3,11,VOTE Agent[08]
3,talk,50,3,15,VOTE Agent[04]
3,talk,51,3,6,VOTE Agent[15]
3,talk,52,4,12,Over
3,talk,53,4,14,Over
3,talk,54,4,5,Over
3,talk,55,4,10,Over
3,talk,56,4,15,VOTE Agent[04]
3,talk,57,4,6,VOTE Agent[15]
3,talk,58,4,13,Over
3,talk,59,4,11,Skip
3,talk,60,4,1,VOTE Agent[08]
3,talk,61,4,8,VOTE Agent[01]
3,talk,62,4,9,Over
3,talk,63,4,7,Over
3,talk,64,4,4,VOTE Agent[08]
3,talk,65,5,13,Over
3,talk,66,5,6,VOTE Agent[15]
3,talk,67,5,4,VOTE Agent[08]
3,talk,68,5,7,Over
3,talk,69,5,1,Skip
3,talk,70,5,5,Over
3,talk,71,5,8,VOTE Agent[01]
3,talk,72,5,12,Over
3,talk,73,5,10,Over
3,talk,74,5,14,Over
3,talk,75,5,15,VOTE Agent[04]
3,talk,76,5,11,Skip
3,talk,77,5,9,Over
3,talk,78,6,4,VOTE Agent[08]
3,talk,79,6,12,Over
3,talk,80,6,15,VOTE Agent[04]
3,talk,81,6,10,Over
3,talk,82,6,11,Over
3,talk,83,6,1,Skip
3,talk,84,6,13,Over
3,talk,85,6,9,Over
3,talk,86,6,5,Over
3,talk,87,6,14,Over
3,talk,88,6,8,VOTE Agent[01]
3,talk,89,6,7,Over
3,talk,90,6,6,VOTE Agent[15]
3,talk,91,7,6,VOTE Agent[15]
3,talk,92,7,7,Over
3,talk,93,7,14,Over
3,talk,94,7,1,Over
3,talk,95,7,13,Over
3,talk,96,7,8,VOTE Agent[01]
3,talk,97,7,5,Over
3,talk,98,7,11,Over
3,talk,99,7,10,Over
3,talk,100,7,9,Over
3,talk,101,7,4,VOTE Agent[08]
3,talk,102,7,12,Over
3,talk,103,7,15,VOTE Agent[04]
3,talk,104,8,9,Over
3,talk,105,8,15,VOTE Agent[04]
3,talk,106,8,12,Over
3,talk,107,8,14,Over
3,talk,108,8,4,VOTE Agent[08]
3,talk,109,8,1,Over
3,talk,110,8,8,VOTE Agent[01]
3,talk,111,8,13,Over
3,talk,112,8,6,VOTE Agent[15]
3,talk,113,8,5,Over
3,talk,114,8,7,Over
3,talk,115,8,10,Over
3,talk,116,8,11,Over
3,talk,117,9,7,Over
3,talk,118,9,5,Over
3,talk,119,9,11,Over
3,talk,120,9,8,Over
3,talk,121,9,13,Over
3,talk,122,9,6,Over
3,talk,123,9,10,Over
3,talk,124,9,9,Over
3,talk,125,9,15,Over
3,talk,126,9,12,Over
3,talk,127,9,1,Over
3,talk,128,9,4,VOTE Agent[08]
3,talk,129,9,14,Over
3,talk,130,10,14,Over
3,talk,131,10,9,Over
3,talk,132,10,13,Over
3,talk,133,10,7,Over
3,talk,134,10,4,Over
3,talk,135,10,12,Over
3,talk,136,10,10,Over
3,talk,137,10,5,Over
