4,talk,35,3,7,Skip
4,talk,36,3,9,VOTE Agent[15]
4,talk,37,3,4,Over
4,talk,38,3,10,Over
4,talk,39,3,15,Over
4,talk,40,4,10,Over
4,talk,41,4,5,VOTE Agent[09]
4,talk,42,4,4,Over
4,talk,43,4,7,Over
4,talk,44,4,15,Over
4,talk,45,4,1,Over
4,talk,46,4,11,Over
4,talk,47,4,3,Over
4,talk,48,4,9,VOTE Agent[01]
4,talk,49,4,2,Over
4,talk,50,5,4,Over
4,talk,51,5,9,VOTE Agent[15]
4,talk,52,5,1,Over
4,talk,53,5,15,Over
4,talk,54,5,2,Over
4,talk,55,5,11,Over
4,talk,56,5,5,VOTE Agent[09]
4,talk,57,5,3,Over
4,talk,58,5,10,Over
4,talk,59,5,7,Over
4,talk,60,6,7,Over
4,talk,61,6,1,Over
4,talk,62,6,5,VOTE Agent[09]
4,talk,63,6,10,Over
4,talk,64,6,3,Over
4,talk,65,6,11,Over
4,talk,66,6,9,VOTE Agent[01]
4,talk,67,6,15,Over
4,talk,68,6,4,Over
4,talk,69,6,2,Over
4,talk,70,7,5,VOTE Agent[09]
4,talk,71,7,11,Over
4,talk,72,7,10,Over
4,talk,73,7,3,Over
4,talk,74,7,1,Over
4,talk,75,7,2,Over
4,talk,76,7,9,VOTE Agent[01]
4,talk,77,7,4,Over
4,talk,78,7,7,Over
4,talk,79,7,15,Over
4,talk,80,8,3,Over
4,talk,81,8,9,VOTE Agent[01]
4,talk,82,8,10,Over
4,talk,83,8,5,VOTE Agent[09]
4,talk,84,8,15,Over
4,talk,85,8,11,Over
4,talk,86,8,1,Over
4,talk,87,8,2,Over
4,talk,88,8,7,Over
4,talk,89,8,4,Over
4,talk,90,9,9,Over
4,talk,91,9,15,Over
4,talk,92,9,3,Over
4,talk,93,9,1,Over
4,talk,94,9,4,Over
4,talk,95,9,7,Over
4,talk,96,9,2,Over
4,talk,97,9,10,Over
4,talk,98,9,5,Over
4,talk,99,9,11,Over
4,vote,1,11
4,vote,2,11
4,vote,3,9
4,vote,4,9
4,vote,5,9
4,vote,7,5
4,vote,9,15
4,vote,10,15
4,vote,11,5
4,vote,15,7
4,execute,9,VILLAGER
4,whisper,0,0,4,ATTACK Agent[07]
4,whisper,1,0,3,ATTACK Agent[05]
4,whisper,2,0,11,Skip
4,whisper,3,1,3,Skip
4,whisper,4,1,4,Skip
4,whisper,5,1,11,Skip
4,whisper,6,2,3,Skip
4,whisper,7,2,4,Skip
4,whisper,8,2,11,Over
4,whisper,9,3,4,Over
4,whisper,10,3,11,Over
4,whisper,11,3,3,Over
4,attackVote,3,5
4,attackVote,4,7
4,attackVote,11,7
4,attack,7,true
5,status,1,VILLAGER,ALIVE,Takeda1
5,status,2,VILLAGER,ALIVE,TOKU2
5,status,3,WEREWOLF,ALIVE,SampleJava4
5,status,4,WEREWOLF,ALIVE,sample_py
5,status,5,VILLAGER,ALIVE,HALU
5,status,6,VILLAGER,DEAD,TOKU10
5,status,7,POSSESSED,DEAD,TOKU3
5,status,8,SEER,DEAD,HALU
5,status,9,VILLAGER,DEAD,OKAMI
5,status,10,VILLAGER,ALIVE,sample_py
5,status,11,WEREWOLF,ALIVE,TOKU14
5,status,12,VILLAGER,DEAD,Takeda12
5,status,13,MEDIUM,DEAD,Takeda0
5,status,14,BODYGUARD,DEAD,TOKU5
5,status,15,VILLAGER,ALIVE,Tomato9
5,talk,0,0,4,VOTE Agent[03]
5,talk,1,0,15,VOTE Agent[03]
5,talk,2,0,5,VOTE Agent[15]
5,talk,3,0,1,VOTE Agent[11]
5,talk,4,0,2,VOTE Agent[11]
5,talk,5,0,3,VOTE Agent[06]
5,talk,6,0,11,VOTE Agent[05]
5,talk,7,0,10,VOTE Agent[02]
5,talk,8,1,10,Skip
5,talk,9,1,15,Skip
5,talk,10,1,5,VOTE Agent[02]
5,talk,11,1,4,Skip
5,talk,12,1,1,Skip
5,talk,13,1,3,REQUEST ANY (VOTE Agent[06])
5,talk,14,1,2,Skip
5,talk,15,1,11,Skip
5,talk,16,2,11,Skip
5,talk,17,2,3,Skip
5,talk,18,2,5,VOTE Agent[15]
5,talk,19,2,15,Skip
5,talk,20,2,10,Skip
5,talk,21,2,4,Skip
5,talk,22,2,1,Skip
5,talk,23,2,2,Skip
5,talk,24,3,10,Over
5,talk,25,3,3,Skip
5,talk,26,3,11,Over
5,talk,27,3,15,Over
5,talk,28,3,4,Over
5,talk,29,3,5,VOTE Agent[15]
5,talk,30,3,2,Over
5,talk,31,3,1,Over
5,talk,32,4,5,VOTE Agent[15]
5,talk,33,4,10,Over
5,talk,34,4,1,Over
5,talk,35,4,4,Over
5,talk,36,4,3,Over
5,talk,37,4,15,Over
5,talk,38,4,11,Over
5,talk,39,4,2,Over
5,talk,40,5,1,Over
5,talk,41,5,2,Over
5,talk,42,5,4,Over
5,talk,43,5,15,Over
5,talk,44,5,5,VOTE Agent[02]
5,talk,45,5,10,Over
5,talk,46,5,11,Over
5,talk,47,5,3,Over
5,talk,48,6,3,Over
5,talk,49,6,4,Over
5,talk,50,6,2,Over
5,talk,51,6,5,VOTE Agent[02]
5,talk,52,6,15,Over
5,talk,53,6,10,Over
5,talk,54,6,11,Over
5,talk,55,6,1,Over
5,talk,56,7,5,VOTE Agent[02]
5,talk,57,7,10,Over
5,talk,58,7,1,Over
5,talk,59,7,11,Over
5,talk,60,7,15,Over
5,talk,61,7,2,Over
5,talk,62,7,4,Over
5,talk,63,7,3,Over
5,talk,64,8,11,Over
5,talk,65,8,5,VOTE Agent[15]
5,talk,66,8,4,Over
5,talk,67,8,1,Over
5,talk,68,8,10,Over
5,talk,69,8,2,Over
5,talk,70,8,3,Over
5,talk,71,8,15,Over
5,talk,72,9,2,Over
5,talk,73,9,3,Over
5,talk,74,9,5,Over
5,talk,75,9,1,Over
5,talk,76,9,10,Over
5,talk,77,9,4,Over
5,talk,78,9,15,Over
5,talk,79,9,11,Over
5,vote,1,11
5,vote,2,11
5,vote,3,1
5,vote,4,3
5,vote,5,3
5,vote,10,2
5,vote,11,5
5,vote,15,3
5,execute,3,WEREWOLF
5,whisper,0,0,11,Skip
5,whisper,1,0,4,ATTACK Agent[02]
5,whisper,2,1,4,Skip
5,whisper,3,1,11,Skip
5,whisper,4,2,11,Over
5,whisper,5,2,4,Skip
5,whisper,6,3,4,Over
5,whisper,7,3,11,Over
5,attackVote,4,2
5,attackVote,11,5
5,attackVote,4,2
5,attackVote,11,5
5,attack,5,true
6,status,1,VILLAGER,ALIVE,Takeda1
6,status,2,VILLAGER,ALIVE,TOKU2
6,status,3,WEREWOLF,DEAD,SampleJava4
6,status,4,WEREWOLF,ALIVE,sample_py
6,status,5,VILLAGER,DEAD,HALU
6,status,6,VILLAGER,DEAD,TOKU10
6,status,7,POSSESSED,DEAD,TOKU3
6,status,8,SEER,DEAD,HALU
6,status,9,VILLAGER,DEAD,OKAMI
6,status,10,VILLAGER,ALIVE,sample_py
6,status,11,WEREWOLF,ALIVE,TOKU14
6,status,12,VILLAGER,DEAD,Takeda12
6,status,13,MEDIUM,DEAD,Takeda0
6,status,14,BODYGUARD,DEAD,TOKU5
6,status,15,VILLAGER,ALIVE,Tomato9
6,talk,0,0,11,VOTE Agent[04]
6,talk,1,0,10,VOTE Agent[15]
6,talk,2,0,15,VOTE Agent[10]
6,talk,3,0,2,VOTE Agent[11]
6,talk,4,0,4,VOTE Agent[02]
6,talk,5,0,1,VOTE Agent[11]
6,talk,6,1,4,Skip
6,talk,7,1,15,Skip
6,talk,8,1,11,Skip
6,talk,9,1,2,Skip
6,talk,10,1,10,Skip
6,talk,11,1,1,Skip
6,talk,12,2,2,Skip
6,talk,13,2,10,Skip
6,talk,14,2,11,Skip
6,talk,15,2,15,Skip
6,talk,16,2,1,Skip
6,talk,17,2,4,Skip
6,talk,18,3,15,Over
6,talk,19,3,4,Over
6,talk,20,3,10,Over
6,talk,21,3,11,Over
6,talk,22,3,1,Over
6,talk,23,3,2,Over
6,vote,1,11
6,vote,2,11
6,vote,4,2
6,vote,10,15
6,vote,11,4
6,vote,15,10
6,execute,11,WEREWOLF
6,attack,15,true
7,status,1,VILLAGER,ALIVE,Takeda1
7,status,2,VILLAGER,ALIVE,TOKU2
7,status,3,WEREWOLF,DEAD,SampleJava4
7,status,4,WEREWOLF,ALIVE,sample_py
7,status,5,VILLAGER,DEAD,HALU
7,status,6,VILLAGER,DEAD,TOKU10
7,status,7,POSSESSED,DEAD,TOKU3
7,status,8,SEER,DEAD,HALU
7,status,9,VILLAGER,DEAD,OKAMI
7,status,10,VILLAGER,ALIVE,sample_py
7,status,11,WEREWOLF,DEAD,TOKU14
7,status,12,VILLAGER,DEAD,Takeda12
7,status,13,MEDIUM,DEAD,Takeda0
7,status,14,BODYGUARD,DEAD,TOKU5
7,status,15,VILLAGER,DEAD,Tomato9
7,talk,0,0,1,VOTE Agent[04]
7,talk,1,0,10,VOTE Agent[01]
7,talk,2,0,4,VOTE Agent[02]
7,talk,3,0,2,VOTE Agent[04]
7,talk,4,1,10,Skip
7,talk,5,1,4,Skip
7,talk,6,1,2,VOTE Agent[10]
7,talk,7,1,1,VOTE Agent[10]
7,talk,8,2,4,Skip
7,talk,9,2,10,Skip
7,talk,10,2,1,Skip
7,talk,11,2,2,Skip
7,talk,12,3,1,Skip
7,talk,13,3,4,Over
7,talk,14,3,2,Skip
7,talk,15,3,10,Over
7,talk,16,4,4,Over
7,talk,17,4,2,Over
7,talk,18,4,10,Over
7,talk,19,4,1,Over
7,vote,1,10
7,vote,2,10
7,vote,4,2
7,vote,10,1
7,execute,10,VILLAGER
7,attack,2,true
8,status,1,VILLAGER,ALIVE,Takeda1
8,status,2,VILLAGER,DEAD,TOKU2
8,status,3,WEREWOLF,DEAD,SampleJava4
8,status,4,WEREWOLF,ALIVE,sample_py
8,status,5,VILLAGER,DEAD,HALU
8,status,6,VILLAGER,DEAD,TOKU10
8,status,7,POSSESSED,DEAD,TOKU3
8,status,8,SEER,DEAD,HALU
8,status,9,VILLAGER,DEAD,OKAMI
8,status,10,VILLAGER,DEAD,sample_py
8,status,11,WEREWOLF,DEAD,TOKU14
8,status,12,VILLAGER,DEAD,Takeda12
8,status,13,MEDIUM,DEAD,Takeda0
8,status,14,BODYGUARD,DEAD,TOKU5
8,status,15,VILLAGER,DEAD,Tomato9
8,result,1,1,WEREWOLF
