1,talk,225,15,2,Over
1,talk,226,15,8,Over
1,talk,227,15,13,VOTE Agent[08]
1,talk,228,15,12,Over
1,talk,229,15,5,Over
1,talk,230,15,14,Over
1,talk,231,15,11,Over
1,talk,232,15,1,Over
1,talk,233,15,7,Over
1,talk,234,15,10,Over
1,talk,235,15,9,Over
1,talk,236,15,6,Over
1,talk,237,15,4,Over
1,talk,238,15,15,Over
1,talk,239,15,3,Over
1,talk,240,16,14,Over
1,talk,241,16,12,Over
1,talk,242,16,8,Over
1,talk,243,16,9,Over
1,talk,244,16,2,Over
1,talk,245,16,13,VOTE Agent[05]
1,talk,246,16,6,Over
1,talk,247,16,15,Over
1,talk,248,16,11,VOTE Agent[08]
1,talk,249,16,4,Over
1,talk,250,16,10,Over
1,talk,251,16,5,Over
1,talk,252,16,7,Over
1,talk,253,16,1,Over
1,talk,254,16,3,Over
1,talk,255,17,6,Over
1,talk,256,17,10,Over
1,talk,257,17,5,Over
1,talk,258,17,8,Over
1,talk,259,17,11,Skip
1,talk,260,17,1,Over
1,talk,261,17,2,Over
1,talk,262,17,15,Over
1,talk,263,17,12,Over
1,talk,264,17,14,Over
1,talk,265,17,7,Over
1,talk,266,17,4,Over
1,talk,267,17,3,Over
1,talk,268,17,13,Over
1,talk,269,17,9,Over
1,talk,270,18,11,Skip
1,talk,271,18,14,Over
1,talk,272,18,9,Over
1,talk,273,18,13,Over
1,talk,274,18,10,Over
1,talk,275,18,12,Over
1,talk,276,18,8,Over
1,talk,277,18,15,VOTE Agent[05]
1,talk,278,18,6,Over
1,talk,279,18,5,Over
1,talk,280,18,2,Over
1,talk,281,18,1,Over
1,talk,282,18,7,Over
1,talk,283,18,3,Over
1,talk,284,18,4,Over
1,talk,285,19,6,Over
1,talk,286,19,12,Over
1,talk,287,19,4,Over
1,talk,288,19,3,Over
1,talk,289,19,11,VOTE Agent[05]
1,talk,290,19,14,Over
1,talk,291,19,10,Over
1,talk,292,19,15,Skip
1,talk,293,19,2,Over
1,talk,294,19,13,Over
1,talk,295,19,1,Over
1,talk,296,19,9,Over
1,talk,297,19,8,Over
1,talk,298,19,7,Over
1,talk,299,19,5,Over
1,vote,1,4
1,vote,2,7
1,vote,3,4
1,vote,4,7
1,vote,5,4
1,vote,6,9
1,vote,7,4
1,vote,8,5
1,vote,9,4
1,vote,10,3
1,vote,11,5
1,vote,12,4
1,vote,13,5
1,vote,14,4
1,vote,15,5
1,execute,4,VILLAGER
1,divine,5,15,HUMAN
1,whisper,0,0,14,ATTACK Agent[15]
1,whisper,1,0,11,Skip
1,whisper,2,0,10,ATTACK Agent[03]
1,whisper,3,1,14,Skip
1,whisper,4,1,11,Skip
1,whisper,5,1,10,Skip
1,whisper,6,2,11,Over
1,whisper,7,2,14,Skip
1,whisper,8,2,10,Skip
1,whisper,9,3,10,Over
1,whisper,10,3,14,Over
1,whisper,11,3,11,Over
1,guard,2,6,VILLAGER
1,attackVote,10,3
1,attackVote,11,5
1,attackVote,14,12
1,attackVote,10,3
1,attackVote,11,5
1,attackVote,14,2
1,attack,5,true
2,status,1,VILLAGER,ALIVE,OKAMI
2,status,2,BODYGUARD,ALIVE,SampleJava14
2,status,3,VILLAGER,ALIVE,OKAMI
2,status,4,VILLAGER,DEAD,SampleJava6
2,status,5,SEER,DEAD,OKAMI
2,status,6,VILLAGER,ALIVE,SampleJava11
2,status,7,POSSESSED,ALIVE,OKAMI
2,status,8,VILLAGER,ALIVE,TOKU5
2,status,9,MEDIUM,ALIVE,sample_py
2,status,10,WEREWOLF,ALIVE,sample_py
2,status,11,WEREWOLF,ALIVE,Takeda2
2,status,12,VILLAGER,ALIVE,Tomato0
2,status,13,VILLAGER,ALIVE,TOKU1
2,status,14,WEREWOLF,ALIVE,OKAMI
2,status,15,VILLAGER,ALIVE,TOKU4
2,talk,0,0,3,VOTE Agent[15]
2,talk,1,0,14,VOTE Agent[15]
2,talk,2,0,15,VOTE Agent[14]
2,talk,3,0,10,COMINGOUT Agent[10] SEER
2,talk,4,0,12,VOTE Agent[15]
2,talk,5,0,7,DIVINED Agent[11] WEREWOLF
2,talk,6,0,6,VOTE Agent[01]
2,talk,7,0,13,VOTE Agent[14]
2,talk,8,0,9,VOTE Agent[11]
2,talk,9,0,2,VOTE Agent[12]
2,talk,10,0,11,VOTE Agent[08]
2,talk,11,0,1,VOTE Agent[11]
2,talk,12,0,8,VOTE Agent[14]
2,talk,13,1,12,VOTE Agent[14]
2,talk,14,1,2,REQUEST ANY (VOTE Agent[12])
2,talk,15,1,6,REQUEST ANY (VOTE Agent[01])
2,talk,16,1,13,Skip
2,talk,17,1,10,DIVINED Agent[01] HUMAN
2,talk,18,1,9,Skip
2,talk,19,1,7,VOTE Agent[11]
2,talk,20,1,15,Skip
2,talk,21,1,1,COMINGOUT Agent[01] VILLAGER
2,talk,22,1,8,Skip
2,talk,23,1,11,Skip
2,talk,24,1,14,VOTE Agent[08]
2,talk,25,1,3,COMINGOUT Agent[03] VILLAGER
2,talk,26,2,10,DIVINED Agent[11] HUMAN
2,talk,27,2,8,Skip
2,talk,28,2,12,VOTE Agent[11]
2,talk,29,2,6,Skip
2,talk,30,2,7,VOTE Agent[11]
2,talk,31,2,2,Skip
2,talk,32,2,15,Skip
2,talk,33,2,3,VOTE Agent[11]
2,talk,34,2,13,Skip
2,talk,35,2,11,Skip
2,talk,36,2,14,VOTE Agent[08]
2,talk,37,2,9,Skip
2,talk,38,2,1,VOTE Agent[11]
2,talk,39,3,7,VOTE Agent[11]
2,talk,40,3,15,Over
2,talk,41,3,1,VOTE Agent[11]
2,talk,42,3,11,Over
2,talk,43,3,6,Skip
2,talk,44,3,14,VOTE Agent[08]
2,talk,45,3,12,Skip
2,talk,46,3,2,Skip
2,talk,47,3,3,VOTE Agent[11]
2,talk,48,3,10,VOTE Agent[11]
2,talk,49,3,9,Over
2,talk,50,3,8,Over
2,talk,51,3,13,Over
2,talk,52,4,12,Skip
2,talk,53,4,2,Over
2,talk,54,4,1,VOTE Agent[11]
2,talk,55,4,10,Skip
2,talk,56,4,3,VOTE Agent[11]
2,talk,57,4,11,Over
2,talk,58,4,7,VOTE Agent[11]
2,talk,59,4,15,Over
2,talk,60,4,14,VOTE Agent[08]
2,talk,61,4,8,Over
2,talk,62,4,9,Over
2,talk,63,4,6,Over
2,talk,64,4,13,Over
2,talk,65,5,2,Over
2,talk,66,5,13,Over
2,talk,67,5,12,Over
2,talk,68,5,15,Over
2,talk,69,5,1,VOTE Agent[11]
2,talk,70,5,9,Over
2,talk,71,5,8,Over
2,talk,72,5,3,VOTE Agent[11]
2,talk,73,5,11,Over
2,talk,74,5,6,Over
2,talk,75,5,10,Skip
2,talk,76,5,7,VOTE Agent[11]
2,talk,77,5,14,VOTE Agent[08]
2,talk,78,6,2,Over
2,talk,79,6,13,Over
2,talk,80,6,3,VOTE Agent[11]
2,talk,81,6,10,Over
2,talk,82,6,8,Over
2,talk,83,6,9,Over
2,talk,84,6,1,VOTE Agent[11]
2,talk,85,6,7,VOTE Agent[11]
2,talk,86,6,12,Over
2,talk,87,6,15,Over
2,talk,88,6,14,VOTE Agent[12]
2,talk,89,6,11,Over
2,talk,90,6,6,Over
2,talk,91,7,14,VOTE Agent[08]
2,talk,92,7,6,Over
2,talk,93,7,9,Over
2,talk,94,7,8,Over
2,talk,95,7,2,Over
2,talk,96,7,1,VOTE Agent[11]
2,talk,97,7,11,Over
2,talk,98,7,7,VOTE Agent[11]
2,talk,99,7,3,VOTE Agent[11]
2,talk,100,7,10,Over
2,talk,101,7,12,Over
2,talk,102,7,13,Over
2,talk,103,7,15,Over
2,talk,104,8,9,Over
2,talk,105,8,14,VOTE Agent[12]
2,talk,106,8,12,Over
2,talk,107,8,1,VOTE Agent[11]
2,talk,108,8,15,Over
2,talk,109,8,2,Over
2,talk,110,8,10,Over
2,talk,111,8,11,Over
2,talk,112,8,8,Over
2,talk,113,8,3,VOTE Agent[11]
2,talk,114,8,6,Over
2,talk,115,8,7,VOTE Agent[11]
2,talk,116,8,13,Over
2,talk,117,9,14,Over
2,talk,118,9,10,Over
2,talk,119,9,9,Over
2,talk,120,9,1,Over
2,talk,121,9,12,Over
2,talk,122,9,11,Over
2,talk,123,9,6,Over
2,talk,124,9,13,Over
2,talk,125,9,3,Over
2,talk,126,9,15,Over
2,talk,127,9,7,Over
2,talk,128,9,2,Over
2,talk,129,9,8,Over
2,vote,1,11
2,vote,2,1
2,vote,3,11
2,vote,6,12
2,vote,7,11
2,vote,8,11
2,vote,9,11
2,vote,10,11
2,vote,11,14
2,vote,12,11
2,vote,13,14
2,vote,14,12
2,vote,15,14
2,execute,11,WEREWOLF
2,whisper,0,0,10,ATTACK Agent[07]
2,whisper,1,0,14,ATTACK Agent[07]
2,whisper,2,1,14,Skip
2,whisper,3,1,10,Skip
2,whisper,4,2,14,Skip
2,whisper,5,2,10,Skip
2,whisper,6,3,10,Over
2,whisper,7,3,14,Over
2,guard,2,10,WEREWOLF
2,attackVote,10,7
2,attackVote,14,7
2,attack,7,true
3,status,1,VILLAGER,ALIVE,OKAMI
3,status,2,BODYGUARD,ALIVE,SampleJava14
3,status,3,VILLAGER,ALIVE,OKAMI
3,status,4,VILLAGER,DEAD,SampleJava6
3,status,5,SEER,DEAD,OKAMI
3,status,6,VILLAGER,ALIVE,SampleJava11
3,status,7,POSSESSED,DEAD,OKAMI
3,status,8,VILLAGER,ALIVE,TOKU5
3,status,9,MEDIUM,ALIVE,sample_py
3,status,10,WEREWOLF,ALIVE,sample_py
3,status,11,WEREWOLF,DEAD,Takeda2
3,status,12,VILLAGER,ALIVE,Tomato0
3,status,13,VILLAGER,ALIVE,TOKU1
3,status,14,WEREWOLF,ALIVE,OKAMI
3,status,15,VILLAGER,ALIVE,TOKU4
3,talk,0,0,14,VOTE Agent[15]
3,talk,1,0,13,VOTE Agent[14]
3,talk,2,0,1,VOTE Agent[15]
3,talk,3,0,6,VOTE Agent[12]
3,talk,4,0,9,COMINGOUT Agent[09] MEDIUM
3,talk,5,0,15,VOTE Agent[14]
3,talk,6,0,12,VOTE Agent[10]
3,talk,7,0,3,VOTE Agent[15]
3,talk,8,0,2,VOTE Agent[03]
3,talk,9,0,10,DIVINED Agent[12] WEREWOLF
3,talk,10,0,8,VOTE Agent[14]
3,talk,11,1,6,REQUEST ANY (VOTE Agent[12])
3,talk,12,1,9,IDENTIFIED Agent[04] HUMAN
3,talk,13,1,2,REQUEST ANY (VOTE Agent[03])
3,talk,14,1,15,Skip
3,talk,15,1,1,COMINGOUT Agent[01] VILLAGER
3,talk,16,1,14,VOTE Agent[12]
3,talk,17,1,10,VOTE Agent[12]
3,talk,18,1,12,Skip
3,talk,19,1,13,Skip
3,talk,20,1,8,Skip
3,talk,21,1,3,COMINGOUT Agent[03] VILLAGER
3,talk,22,2,15,Skip
3,talk,23,2,8,Skip
3,talk,24,2,3,VOTE Agent[12]
3,talk,25,2,9,IDENTIFIED Agent[11] WEREWOLF
3,talk,26,2,14,VOTE Agent[12]
3,talk,27,2,1,VOTE Agent[14]
3,talk,28,2,12,Skip
3,talk,29,2,13,Skip
3,talk,30,2,2,Skip
3,talk,31,2,10,Skip
3,talk,32,2,6,Skip
3,talk,33,3,13,Over
3,talk,34,3,6,Skip
3,talk,35,3,14,VOTE Agent[12]
3,talk,36,3,1,VOTE Agent[14]
3,talk,37,3,15,Over
3,talk,38,3,2,Skip
3,talk,39,3,3,VOTE Agent[12]
3,talk,40,3,9,VOTE Agent[12]
3,talk,41,3,8,Over
3,talk,42,3,10,Skip
3,talk,43,3,12,Over
3,talk,44,4,3,VOTE Agent[12]
3,talk,45,4,8,Over
3,talk,46,4,10,Over
3,talk,47,4,9,Skip
3,talk,48,4,2,Over
3,talk,49,4,1,VOTE Agent[14]
3,talk,50,4,15,Over
3,talk,51,4,6,Over
3,talk,52,4,13,Over
3,talk,53,4,12,Over
3,talk,54,4,14,VOTE Agent[12]
3,talk,55,5,9,Skip
3,talk,56,5,14,VOTE Agent[12]
3,talk,57,5,8,Over
3,talk,58,5,13,Over
3,talk,59,5,3,VOTE Agent[12]
3,talk,60,5,2,Over
3,talk,61,5,1,VOTE Agent[14]
3,talk,62,5,15,Over
3,talk,63,5,12,Over
3,talk,64,5,10,Over
3,talk,65,5,6,Over
3,talk,66,6,8,Over
3,talk,67,6,1,VOTE Agent[14]
3,talk,68,6,6,Over
3,talk,69,6,13,Over
3,talk,70,6,12,Over
3,talk,71,6,3,VOTE Agent[12]
3,talk,72,6,10,Over
3,talk,73,6,2,Over
3,talk,74,6,15,Over
3,talk,75,6,9,Over
3,talk,76,6,14,VOTE Agent[12]
3,talk,77,7,12,Over
3,talk,78,7,9,Over
3,talk,79,7,1,VOTE Agent[14]
3,talk,80,7,3,VOTE Agent[12]
3,talk,81,7,15,Over
3,talk,82,7,13,Over
3,talk,83,7,2,Over
3,talk,84,7,14,VOTE Agent[12]
3,talk,85,7,8,Over
3,talk,86,7,6,Over
3,talk,87,7,10,Over
3,talk,88,8,1,VOTE Agent[14]
3,talk,89,8,13,Over
3,talk,90,8,12,Over
3,talk,91,8,14,VOTE Agent[12]
3,talk,92,8,8,Over
3,talk,93,8,10,Over
3,talk,94,8,9,Over
3,talk,95,8,6,Over
3,talk,96,8,2,Over
3,talk,97,8,15,Over
3,talk,98,8,3,VOTE Agent[12]
3,talk,99,9,8,Over
3,talk,100,9,12,Over
3,talk,101,9,1,Over
3,talk,102,9,13,Over
3,talk,103,9,14,Over
3,talk,104,9,3,Over
3,talk,105,9,9,Over
3,talk,106,9,6,Over
3,talk,107,9,2,Over
3,talk,108,9,15,Over
3,talk,109,9,10,Over
3,vote,1,14
3,vote,2,12
3,vote,3,12
3,vote,6,3
3,vote,8,14
3,vote,9,12
3,vote,10,12
3,vote,12,10
3,vote,13,14
3,vote,14,12
3,vote,15,14
3,execute,12,VILLAGER
3,whisper,0,0,10,ATTACK Agent[01]
3,whisper,1,0,14,ATTACK Agent[15]
3,whisper,2,1,14,Skip
3,whisper,3,1,10,Skip
3,whisper,4,2,10,Skip
3,whisper,5,2,14,Skip
3,whisper,6,3,10,Over
3,whisper,7,3,14,Over
3,guard,2,10,WEREWOLF
3,attackVote,10,1
3,attackVote,14,15
3,attackVote,10,1
3,attackVote,14,13
3,attack,13,true
4,status,1,VILLAGER,ALIVE,OKAMI
4,status,2,BODYGUARD,ALIVE,SampleJava14
4,status,3,VILLAGER,ALIVE,OKAMI
4,status,4,VILLAGER,DEAD,SampleJava6
4,status,5,SEER,DEAD,OKAMI
4,status,6,VILLAGER,ALIVE,SampleJava11
4,status,7,POSSESSED,DEAD,OKAMI
4,status,8,VILLAGER,ALIVE,TOKU5
4,status,9,MEDIUM,ALIVE,sample_py
4,status,10,WEREWOLF,ALIVE,sample_py
4,status,11,WEREWOLF,DEAD,Takeda2
4,status,12,VILLAGER,DEAD,Tomato0
4,status,13,VILLAGER,DEAD,TOKU1
4,status,14,WEREWOLF,ALIVE,OKAMI
4,status,15,VILLAGER,ALIVE,TOKU4
4,talk,0,0,6,VOTE Agent[10]
4,talk,1,0,15,VOTE Agent[14]
4,talk,2,0,2,VOTE Agent[09]
4,talk,3,0,3,VOTE Agent[14]
4,talk,4,0,10,DIVINED Agent[03] WEREWOLF
4,talk,5,0,14,VOTE Agent[09]
4,talk,6,0,1,VOTE Agent[09]
4,talk,7,0,8,VOTE Agent[14]
4,talk,8,0,9,IDENTIFIED Agent[12] HUMAN
4,talk,9,1,6,REQUEST ANY (VOTE Agent[10])
4,talk,10,1,2,REQUEST ANY (VOTE Agent[09])
4,talk,11,1,15,Skip
4,talk,12,1,14,VOTE Agent[09]
4,talk,13,1,9,VOTE Agent[03]
4,talk,14,1,8,Skip
4,talk,15,1,10,VOTE Agent[03]
4,talk,16,1,1,COMINGOUT Agent[01] VILLAGER
4,talk,17,1,3,COMINGOUT Agent[03] VILLAGER
4,talk,18,2,2,Skip
4,talk,19,2,10,Skip
4,talk,20,2,14,VOTE Agent[03]
4,talk,21,2,6,Skip
4,talk,22,2,15,Skip
4,talk,23,2,9,Skip
4,talk,24,2,3,VOTE Agent[09]
4,talk,25,2,8,Skip
4,talk,26,2,1,VOTE Agent[09]
4,talk,27,3,1,VOTE Agent[09]
4,talk,28,3,8,Over
4,talk,29,3,10,Skip
4,talk,30,3,14,VOTE Agent[09]
4,talk,31,3,3,VOTE Agent[03]
4,talk,32,3,9,Skip
4,talk,33,3,15,Over
4,talk,34,3,2,Skip
4,talk,35,3,6,Skip
4,talk,36,4,9,Over
4,talk,37,4,2,Over
4,talk,38,4,1,VOTE Agent[09]
4,talk,39,4,6,Over
4,talk,40,4,10,Over
4,talk,41,4,3,VOTE Agent[14]
4,talk,42,4,15,Over
4,talk,43,4,14,VOTE Agent[09]
4,talk,44,4,8,Over
